Cc1cc(N[C@H](CCCCNCc2ccc(F)cc2)C(=O)NO)cc(C)c1F,5.910094889
CNCc1ccc(Cl)cc1Oc2ccc(Cl)c(F)c2,5.910094889
N#Cc1cncc(c1)c2cnc3nc(sc3c2)N4CCC(CC4)N5CCCCC5,5.907995584
CNCc1ccc(Cl)cc1Oc2ccc(Cl)c(Cl)c2,5.906578315
CC(C)Oc1cc(C2CCNCC2)c(C)cc1Nc3ncc(Cl)c(Nc4ccccc4S(=O)(=O)C(C)C)n3,5.903089987
COc1cc(ccc1n2cnc(C)c2)c3cn(Cc4cccc(c4)C(F)(F)F)nn3,5.903089987
COc1ccc(cc1)C23CC2CN(CCCSc4nnc(c5ocnc5C)n4C)C3,5.899998417
Cc1ncoc1c2nnc(SCCCN3CC4CC4(C3)c5cccc(Cl)c5)n2C,5.899998417
CC1(C)C[C@@H]2C[C@@](C)(CN2CCN3CCN(C3=O)c4cccc(Cl)c4)C1,5.899998417
Cc1cc(Cl)ccc1OC2CCN(C[C@H](O)CNC(=O)c3c[nH]nc3C(F)(F)F)CC2,5.899998417
COCCN1CCC[C@@H]1CN2N=C(Cc3ccc(Cl)cc3)c4cnccc4C2=O,5.899998417
CCN1C[C@H]2C[C@]2(C1)c3ccc(NS(=O)(=O)c4ccc(cc4)C(C)C)cc3,5.899998417
CN1CCC[C@@H]1CN2N=C(Cc3ccc(Cl)cc3)c4ccncc4C2=O,5.899998417
CC1(C)C[C@@H]2C[C@@](C)(CN2CCN3CCN(C3=O)c4cccc(Cl)c4)C1,5.899998417
C[C@@]12CC[C@@H](CN(CCN3CCN(C3=O)c4cccc(Cl)c4)C1)C2(C)C,5.899998417
CCc1nc2cc3CCN(CCCSc4nnc(c5ocnc5C)n4C)CCc3cc2s1,5.899998417
Cc1ccc2c(cccc2n1)c3nnc(SCCCN4CCc5cc6oc(nc6cc5CC4)C(C)(F)F)n3C,5.899998417
CCc1oc2cc3CCN(CCCSc4nnc(c5ccc(F)c(F)c5)n4C)CCc3cc2n1,5.899998417
Cc1ncoc1c2nnc(SCCCN3CCC4(CCCc5ccc(Br)cc45)C3)n2C,5.899998417
CC(C)(C)c1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(=O)N)n1,5.899998417
COc1ccc(cc1C(F)(F)F)C23CC2CN(CCCSc4nnc(c5ocnc5C)n4C)C3,5.899998417
COc1ccc(cc1C(F)(F)F)C23CC2CN(CCCSc4nnc(c5ocnc5C)n4C)C3,5.899998417
CC(C)c1ccc(cc1)S(=O)(=O)Cc2ccc(cc2)[C@]34CNC[C@H]3C4,5.899998417
O[C@H](CNC(=O)C1=CNC(=O)c2ccc(F)cc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,5.899998417
CC(C)c1nnc(SCCCN2CCc3ccc(cc3CC2)c4cc(C)on4)n1C,5.899998417
Cc1ccc2c(cccc2n1)c3nnc(SCCCN4CCc5cc6oc(CC7CC7)nc6cc5CC4)n3C,5.899998417
C[C@@]12CC[C@@H](CN(CCN3CCN(C3=O)c4cccc(Cl)c4)C1)C2(C)C,5.899998417
Cc1ncoc1c2nnc(SCCCN3CCc4ccc5oc(nc5c4CC3)C(F)(F)F)n2C,5.899998417
Cc1ncoc1c2nnc(SCCCN3CC4CC4(C3)c5cc(ccc5F)C(F)(F)F)n2C,5.899998417
FC(F)(F)C1CCN(CCN2CCN(C2=O)c3cccc(Cl)c3)CC1,5.899998417
COc1cc(ccc1NS(=O)(=O)c2ccc(cc2)C(C)C)[C@]34CNC[C@H]3C4,5.899998417
Cc1cnc(cn1)c2nnc(SCCCN3CCc4ccc5oc(nc5c4CC3)C(F)(F)F)n2C,5.899998417
CC(N1CCN(CCN2Cc3ccccc3C2)C1=O)c4cccc(c4)C(F)(F)F,5.899998417
Cc1ncoc1c2nnc(SCCCN3CC4CC4(C3)c5cccc(c5)S(F)(F)(F)(F)F)n2C,5.899998417
Cc1oc(c(C)n1)c2nnc(SCCCN3CCC4CC4(CC3)c5ccc(cc5)C(F)(F)F)n2C,5.899998417
CC(CCSc1nnc(c2cccc3nc(C)ccc23)n1C)N4CCc5ccc(cc5CC4)c6cc(C)nn6C,5.899998417
CN1CCC[C@@H]1CN2N=C(Cc3ccc(Cl)cc3)c4nccnc4C2=O,5.899998417
CCC(C)(C)c1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)[C@]34CNC[C@H]3C4,5.899998417
CCc1oc2c(Br)c3CCN(CCCSc4nnc(c5cccc6nc(C)ccc56)n4C)CCc3cc2n1,5.899998417
COc1ccc(cc1C(F)(F)F)C23CC2CN(CCCSc4nnc(c5ocnc5C)n4C)C3,5.899998417
COC(=O)C(CCCN1CCC(=CC1)c2ccccc2OC)(C(C)C)c3ccc(Br)cc3,5.899629455
COc1ccc(cc1)[C@H]2CN(CCCN3CCCC3=O)C[C@@H]2CC(=O)Nc4cccc(Cl)c4,5.899629455
CC(C)(C)OCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,5.899629455
CCN(CC)C(=O)c1ccc(s1)C2=CC3(CCNCC3)Oc4ccccc24,5.899284913
[2H]C(Nc1cc(cc2ncc(cc12)N3CCN(C)CC3)C(F)(F)F)c4cccc(c4)[N+](=O)[O-],5.896196279
CCCNC(=O)N1CCN(CC1)c2cnc3cc(cc(NCc4cccc(c4)[N+](=O)[O-])c3c2)C(F)(F)F,5.89279003
C[C@H](N)C(=O)N1CCN(CC1)c2cnc3cc(cc(NCc4cccc(c4)[N+](=O)[O-])c3c2)C(F)(F)F,5.89279003
CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc(Cl)cc4F)nc3C2=O)C)C1,5.889999849
CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(F)cc4)cc3C2=O)C)C1,5.889999849
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCC(O)C5=N1,5.889999849
COC(=O)C1(CNC(=O)c2cc(OC)cc(OC)c2)CCN(CC3=Cc4ccccc4OC3(C)C)CC1,5.88941029
Fc1cccc(c1)c2cc(NC(=O)CCCN3CCCCC3)[nH]n2,5.88941029
CC(C)N1CCC[C@H](CN2C(=Nc3ncc(Oc4ccc(Br)cc4F)cc3C2=O)C)C1,5.886100079
O=C(Cc1ccc(cc1)n2cnnn2)N3CCN(CCc4ccc5nonc5c4)CC3,5.886056648
[O-][N+](=O)c1ccc(CCN2CCN(CC2)C(=O)Cc3ccc4C(=O)OCc4c3)cc1,5.886056648
Cl.Cl.Cl.Cc1c(Cl)cccc1N2CCN(CCCNC(=O)c3nc(c4ccccc4)n(c3C)c5ccccc5)CC2,5.886056648
Cc1nnc([nH]1)c2cc(cc(c2)S(=O)(=O)N3CCN(CC3)C(=O)[C@@H]4C[C@H]4c5ccc(cc5)C(F)(F)F)C(F)(F)F,5.886056648
Cc1cc[n+]([O-])c(C)c1C(=O)N2CCC(C)(CC2)N3CCC(CC3)N(Cc4cccc(c4)C#N)c5ccccc5,5.886056648
CN(C1CCN(Cc2nc3cc(F)ccc3s2)CC1)C(=O)Cc4ccc(cc4)n5cnnn5,5.886056648
FC(F)(F)c1ccc(cc1)n2ccc(CN3CCC(CC3)NC(=O)N4CCn5cccc5C4c6ccccc6)c2,5.886056648
COc1cc(Nc2cc(ccn2)c3cccc(c3)C#N)ccc1N4CCN(C)CC4,5.886056648
CCOc1cc(CN2CCC(CC2)NC(=O)c3cccc(c3)S(=O)(=O)C)ccc1Cl,5.886056648
COc1ccc(cc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C(=O)N5CCOCC5,5.886056648
NC(=O)c1ccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)nc1,5.886056648
Fc1ccc(cc1)c2ccc(NC(=O)NCCCCN3CCCCC3)cn2,5.886056648
COC(=O)c1ccc(cc1)[C@@H]2CC[C@H](CC2)N3CC(C3)NC(=O)CNC(=O)c4cccc(c4)C(F)(F)F,5.886056648
CC(C)S(=O)(=O)N[C@H]1CN(C[C@@H]1c2ccc(cc2)c3cccc(NS(=O)(=O)C)c3)c4ccccc4,5.886056648
CCN(CC)C(=O)c1ccc(cc1)C(=C2CCN(Cc3ccc(F)cc3)CC2)c4cccnc4,5.886056648
C[C@@H](N[C@@H]1CC[C@@H](C(=O)N2CCC(CC2)(C(=O)N3CCCC3)c4ccccc4)C(C)(C)C1)c5ccc(Cl)cc5,5.886056648
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(cc45)c6occc6)CC3)nc2N1,5.886056648
CN(CCCN)C(=O)N1CC(=C[C@H]1c2ccccc2)c3cc(F)ccc3F,5.886056648
CC(C)N1CCC[C@H](CN2C(=Nc3cnc(Oc4ccc(F)cc4)cc3C2=O)C)C1,5.886056648
CN(C1CCNCC1)C(=O)N2CC(=C[C@H]2c3ccccc3)c4cc(F)ccc4F,5.886056648
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCC(O)C5=N1,5.886056648
COc1cccc(c1)C(=O)CN2C(=O)N(C)c3c(C#N)c(N4CCC[C@H](N)C4)n(CC#CC)c3C2=O,5.886056648
CC(C)N1CCC[C@@H](CN2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3)C1,5.886056648
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCC(O)C5=N1,5.886056648
Fc1ccc(cc1)C2CNC(=O)C23CCN(CC3)C4(CCCCC4)c5ccc(F)cc5,5.886056648
CC(C)[C@@]1(CC[C@H](C1)NC2C3CCCC2COC3)C(=O)N4CCN(CC4)c5cc(ccn5)C(F)(F)F,5.886056648
CC1C(Oc2ccccc2S1(=O)=O)c3ccc(OCCCN4CCCC4)cc3,5.886056648
C[C@@H]1[C@H](Oc2ccccc2S1(=O)=O)c3ccc(OCCCN4CCCC4)cc3,5.886056648
CC(C)N1CCC[C@H](CN2C(=Nc3ccc(Oc4ccc(Cl)cc4F)nc3C2=O)C)C1,5.886056648
CCN1C=C(C=C(C)C1=O)[C@@]2(N=C(N)c3c(F)cccc23)c4cccc(NC(=O)c5ccc(Cl)cn5)c4,5.886056648
Cc1oc(nc1CCOc2cccc(C[C@H]3[C@H](N(C3=O)c4ccc(cc4)C(C)(C)C)C(=O)O)c2)c5ccc(Cl)cc5,5.886056648
CCN(CC)C(=O)c1ccc(cc1)C(=C2CCN(Cc3ccc(F)cc3)CC2)c4ccc(NC(=O)C)cc4,5.886056648
CNCc1cc(ccc1Oc2ccc(Cl)c(Cl)c2)C(F)(F)F,5.882728704
CNCc1ccc(cc1Oc2ccc(Cl)c(Cl)c2)C#N,5.882728704
FC(F)(F)c1ccccc1NCC(=O)N2CCCN(Cc3nc4ccccc4[nH]3)CC2,5.879426069
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.872895202
O[C@H](COc1ccc(F)cc1)CN2CCN(Cc3ccc(Cl)cc3)CC2,5.869666232
C[C@@H]1CCCN1CCc2ccc3nc(ccc3c2)c4cnc(s4)c5ccccc5,5.866461092
Fc1ncccc1c2cc3sc(nc3cn2)N4CCC(CC4)N5CCCCC5,5.865300268
Fc1ccc2C(=O)C=C(Oc2c1)C(=O)NC3CCN(Cc4ccc5sccc5c4)CC3,5.863279433
COC(=O)C(CCCN1CCN(CC1)c2ccccc2OC)(C(C)C)c3ccc(Br)cc3,5.860120914
CNCCCN1c2ccccc2CCc3ccccc13,5.860001342
CNCCCN1c2ccccc2CCc3ccccc13,5.860001342
CNCCCN1c2ccccc2CCc3ccccc13,5.860001342
CNCCCN1c2ccccc2CCc3ccccc13,5.8569852
COc1cc(ccc1n2cnc(C)c2)c3cn(CC(=O)N(C4CCCCC4)C5CCCCC5)nn3,5.8569852
CNCCCN1c2ccccc2CCc3ccccc13,5.8569852
CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)cc2)cc1,5.8569852
CCN(CC)CCSc1nc(c2cc(OC)c(Cl)cc2Cl)c3c(c[nH]c3n1)C#N,5.853871964
Clc1ccc(Oc2ccc(cn2)C(=O)N3CCCN(CC3)C4CCC4)cc1,5.853871964
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.853871964
N#Cc1cc2cc(ccc2[nH]1)C3(Cc4ccccc4)CCNC3,5.853871964
C[C@H](C1=C(CCN(C)C)Cc2ccccc12)c3cnccn3,5.853871964
Fc1cc2nc(c3ccc(Cl)cc3)n([C@@H](C4CCCCC4)C(=O)NC5CCCCC5)c2cc1F,5.853871964
CC(C)[C@@H](Nc1nc2C=CNC(=O)c2c3cnccc13)C(F)(F)F,5.853871964
CC(C)(O)c1ccc(cc1)c2cc(C(=O)N)c(Nc3cccc(CN4CCOCC4)n3)s2,5.853871964
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.853871964
Cc1cc(ccc1CC(=O)N2CCN(CCc3ccc4C(=O)OCc4c3)CC2)n5cnnn5,5.853871964
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.853871964
C[C@@H](c1ccccn1)c2c(CCN(C)C)sc3ccccc23,5.853871964
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.853871964
C[C@H](C1=C(CCN(C)C)Cc2ccccc12)c3cnccn3,5.853871964
CCOC(=O)[C@@H]1CC[C@@H](CC1)N2CC(C2)NC(=O)CNC3=NC(Cc4ccccc4)c5ccc(cc35)C(F)(F)F,5.853871964
O=C1NC[C@@H](c2ccccc2)C13CCN(CC3)C4CCCCC4c5ccccc5,5.853871964
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,5.853871964
O=C(N[C@@H](Cc1ccc(cc1)c2ccc(cc2)C#N)C#N)[C@@H]3CCCCN3,5.853871964
CN(C)CCCn1ncc2cc(ccc12)N3C=CC(=CC3=O)OCc4ccccc4,5.853871964
NC(=O)c1ccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c(F)c1,5.853871964
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(nc12)N4CCN[C@H](C)C4,5.853871964
COc1nccnc1N2C(=O)N(C(=O)C23CCN(Cc4ncccc4C)CC3)c5ccc(cc5)c6ccc(cc6C)C(=O)O,5.853871964
FC(F)(F)Oc1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,5.853871964
CN1[C@@H]2CCC[C@H]1C[C@@H](C2)NC(=O)c3cccc4oc(nc34)N5CCOCC5,5.853871964
CC#Cc1cc(cs1)c2n[nH]c3c2Cc4cc(CN5CCN(C)CC5)ccc34,5.850780887
CCCNS(=O)(=O)c1ccc(cc1)c2ccc(CCN3CCC[C@H]3C)cc2,5.850239127
CN1CCN(CCCCN2C(=O)CN(\N=C\c3oc(cc3)c4ccc(Cl)cc4)C2=O)CC1,5.849999245
O=C(N1CCC2(CCN(Cc3cccc(Oc4ccccc4)c3)CC2)CC1)c5ccncn5,5.849999245
CN1CCN(CCCCN2C(=O)CN(\N=C\c3oc(cc3)c4ccc(Cl)cc4)C2=O)CC1,5.849999245
CN1CCN(CCCCN2C(=O)CN(\N=C\c3oc(cc3)c4ccc(Cl)cc4)C2=O)CC1,5.849999245
CC(C)[C@@]1(CC[C@H](C1)N2CCC(CC2)c3cncnc3)C(=O)NCc4cc(cc(c4)C(F)(F)F)C(F)(F)F,5.849857838
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.844663963
C(Oc1ccccc1)C#Cc2cc(cs2)c3n[nH]c4c3Cc5cc(Cn6ccnc6)ccc45,5.844663963
CC(C)(C)NC(=O)c1c[nH]c2ncc(nc12)c3nn(CCCN4CCOCC4)c5ccc(OC(F)F)cc35,5.841637508
CC(C)CN([C@H]1CCNC1)C(=O)c2ccccc2c3ccccc3,5.841637508
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.839999931
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.839999931
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.839999931
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.839999931
COCC(=O)OC1(CCN(C)CCCC2N=C3C=CC=CC3=N2)CCc4cc(F)ccc4C1C(C)C,5.839999931
COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc4cc(F)ccc4[C@@H]1C(C)C,5.839999931
CNC(=O)c1c(NCC2CCC3(CCCC3)CC2)nc(nc1OCC4CCN(C)CC4)C#N,5.837137007
CC1(C)CC(NC(=O)CC(O)C(F)(F)F)c2cc(c3ccc(Cl)cc3)c(nc2O1)c4ccc(Cl)cc4Cl,5.835647144
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,5.832682665
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,5.829999527
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,5.829999527
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,5.829999527
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,5.829999527
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,5.829999527
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,5.829999527
CCC(CC)c1cn(c2ccc(F)cc2)c3ccc(Cl)cc13,5.829738285
CCOC(=O)N1CCC(CN2CCC3(CC2)OC(=O)N(C)c4ncccc34)CC1,5.829738285
CNCc1cc(C)c(C)cc1Oc2ccc(Cl)c(Cl)c2,5.829738285
ONC(=O)\C=C\c1ccc(CNCCc2c([nH]c3ccccc23)c4ccccc4)cc1,5.829738285
COc1cc(ccc1n2cnc(C)c2)c3cn(CC(=O)N(CC(F)(F)F)c4ccc5CCCc5c4)nn3,5.826813732
Nc1ccc(cc1NC(=O)c2ccc(CN3CCC4(CCCN4)CC3)cc2)c5ccsc5,5.826231177
C[C@H](c1cccnc1Cl)c2c(CCN(C)C)sc3ccccc23,5.823908741
NC(=O)c1cccc(C[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,5.823908741
CC(C)(C)[C@H](N)C(=O)N1CC(=C[C@H]1c2ccccc2)c3cc(F)ccc3F,5.823908741
COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)N5CC6CN(CCO)CC(C5)O6,5.823908741
O[C@H]1C[C@H](CN2CCC(CC2)c3ccccc3Cl)CCc4cccnc14,5.823908741
COc1cccc(CN2CCC(CNC(=O)c3cc(OC)cc(OC)c3)(CC2)C#N)c1,5.823908741
O=C(Nc1cccc(c1)N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)C4CC4,5.823908741
CC(C(O)c1ccc2NC(=O)CCc2c1)N3CCC(O)(CC3)c4cccc(COc5ccccc5)c4,5.823908741
C[C@@H]1Nc2cc(ccc2C(=O)N)n3c(CCCN4CCCC[C@H]14)c(C)c5C(=O)CC(C)(C)Cc35,5.823908741
CN1C(=O)[C@H](NC(=O)\C=C\c2ccc(Cl)cc2Cl)N=C(c3ccccc3)c4ccccc14,5.823908741
Cc1cc(ccn1)C(NC(=O)[C@@H]2CC[C@H](C[C@H]2c3ccc(Br)cc3)N4CCOCC4)c5ccc(Cl)cc5,5.823908741
NC(=O)C1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1,5.823908741
O[C@@]1(CC[C@@H](CC1)N2CC(C2)NC(=O)CNC(=O)c3cccc(c3)C(F)(F)F)c4cccc(c4)C#N,5.823908741
Cc1cccnc1CN2CCC3(CC2)N(C(=O)N(C3=O)c4ccc(cc4)c5ccc6scnc6c5)c7cc(O)ncn7,5.823908741
COC1CC(N=C1N)(c2ccc(OC)cc2)c3cccc(c3)c4cccnc4,5.823908741
Fc1cc(OCC2CC2C3CCN(CC3)c4ncc(Cl)cn4)ccc1C(=O)NC5CC5,5.823908741
NC(=O)c1cncc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,5.823908741
CCN1CCN(CC1)c2cc3[nH]c(S[C@@]4(C)CC[C@H](CC4)NC(=O)OC)nc3cc2Cl,5.823908741
Nc1ccc(cc1N)c2ccsc2,5.823908741
Nc1nc2[C@@H](CCc2s1)C(=O)Nc3ccc(C[C@@H]4CC[C@@H](N4)[C@H](O)c5cccc(Cl)c5)cc3,5.823908741
Cc1ccc(Nc2c(nc3CN(CCn23)C(=O)C(C)(C)N)c4ccc(F)cc4)cc1,5.823908741
Cc1ccccc1C2CCN(C[C@@H]3CCc4cccnc4[C@@H](O)C3)CC2,5.823908741
COc1ccc(Cn2c(nc3ccccc23)[C@H]4CNCCS4)cc1,5.823908741
COc1cccc(CN2CCC(CNC(=O)c3cc(CC(C)C)n(n3)c4ccccc4)(CC2)C#N)c1,5.823908741
CC(=O)N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@H](C2)n3c(C)nc4ccccc34)c5ccccc5,5.823908741
Nc1ncnc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1,5.823908741
FC(F)(F)c1ccc(cc1)C(=O)NCC(=O)NC2CN(C2)[C@@H]3CC[C@H](CC3)c4ccc5OCOc5c4,5.823908741
COc1ccc(cc1)C2(N=C(N)c3nc(C)sc23)c4cccc(c4)c5cncnc5,5.823908741
NCC[C@@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c3ccccc3C1,5.821023053
CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2,5.820000358
CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2,5.820000358
CNCCCN1c2ccccc2CCc3ccccc13,5.820000358
CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2,5.820000358
C[C@@H]1CCCN1CCc2ccc3nc(ccc3c2)c4csc(n4)c5ccc(OCC(F)(F)F)nc5,5.818156412
CCN1C[C@H]2C[C@H](C[C@H]2C1)N(Cc3ccc(F)c(c3)C(F)(F)F)C(=O)c4cn(C)cn4,5.812479279
ONC(=O)\C=C\c1ccc(CNCCc2c([nH]c3ccccc23)c4ccccn4)cc1,5.812479279
Oc1cc(Cl)ccc1CNC(=O)C2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2,5.809668302
Oc1ccc(CNC(=O)C2CCN(Cc3ccn(c3)c4ccc(cc4)C(F)(F)F)CC2)c(Cl)c1,5.809668302
Cl.Fc1cc(ccc1Cl)C(Oc2ccccc2)C3CNC3,5.806875402
COc1cc(OC)cc(c1)C(=O)NCC2(CCN(CCc3ccccc3)CC2)C#N,5.804100348
CC(C)Cc1cc(nn1c2ccccc2)C(=O)NCC3(CCN(CCc4ccccc4)CC3)C#N,5.804100348
CN(Cc1ccccc1)C(=O)c2ccc(cc2)C3=CC4(CCNCC4)Oc5ccccc35,5.803823815
COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4occc4,5.800000875
Clc1cc(Cl)cc(c1)N2CCN(CCN3Cc4ccccc4C3)C2=O,5.800000875
Cc1cccc(Nc2nc(N[C@H]3CCCNC3)ncc2C(=O)N)c1,5.800000875
COc1ccc2nccc([C@@H]3CN(C4CCN(Cc5cc6ccccc6[nH]5)CC4)C(=O)O3)c2c1,5.800000875
COc1cc2nc(nc(N)c2cc1OC)N3CCN(CC3)C(=O)c4occc4,5.800000875
Cc1ccc2c(cccc2n1)c3nnc(SCCCN4CC5CC5(C4)c6ccc(Cl)cc6)n3C,5.800000875
Cc1nc2ccccc2n1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)C(C)(C)C)c6cccc(F)c6,5.800000875
CN(CCN1CCN(C1=O)c2cccc(C)c2)C[C@@]34CC[C@@H](CC3)C4(C)C,5.800000875
Cc1ccc2c(cccc2n1)c3nnc(SCCCN4CC5CC5(C4)c6ccc(Cl)c(Cl)c6)n3C,5.800000875
Clc1cccc(c1)N2CCN(CCN3[C@@H]4CCC[C@H]3CC4)C2=O,5.800000875
CN(CCN1CCN(C1=O)c2cccc(Cl)c2)Cc3cc4ccccc4s3,5.800000875
CC(C)N1CCN(CCN2CCN(C2=O)c3cccc(OC(F)(F)F)c3)CC1,5.800000875
OC(=O)c1ccccc1N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,5.800000875
Cc1cccc(Nc2nc(NC3CNC3)ncc2C(=O)N)c1,5.800000875
CCc1oc2c(C)c3CCN(CCCCSc4nnc(c5cccc6nc(C)ccc56)n4C)CCc3cc2n1,5.800000875
Cc1oc2cc(Cl)c3CCN(CCCSc4nnc(c5cccc6nc(C)ccc56)n4C)CCc3c2n1,5.800000875
Cc1ncoc1c2nnc(SCCCN3CC4CC4(C3)c5cccc(Cl)c5)n2C,5.800000875
C[C@@H]1CCCN1CCCOc2ccc(cc2)N3CCN(CC3=O)C(=O)c4ccc(F)cc4F.OC=O,5.800000875
CC1CCN(CCN2CCN(C2=O)c3cccc(Cl)c3)CC1,5.800000875
CC(C)c1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)[C@@]34C[C@@H]3CN(C)C4,5.800000875
Clc1cccc(c1)N2CCN(CCN3[C@@H]4CCC[C@H]3CC4)C2=O,5.800000875
Fc1ccc(cc1)N2C[C@@]3(CC[C@@H](CC3)c4nc5cc(ccc5[nH]4)C#N)OC2=O,5.800000875
Cc1ncoc1c2nnc(SCCCN3CCC4CC4(CC3)c5ccc(cc5)C(F)(F)F)n2C,5.800000875
CCCCNc1nccc2[nH]c3ccccc3c12,5.800000875
COc1cccc(c1)C23CC2CN(CCCSc4nnc(c5ocnc5C)n4C)C3,5.800000875
CC(C)c1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)C34CNCC3C4,5.800000875
CCc1oc2c(Br)c3CCN(CCCCSc4nnc(c5cccc6nc(C)ccc56)n4C)CCc3cc2n1,5.800000875
CN(CCN1CCN(C1=O)c2cccc(Cl)c2)Cc3cc4ccccc4s3,5.800000875
CN(CCN1CCN(C1=O)c2cccc(C)c2)C[C@@]34CC[C@@H](CC3)C4(C)C,5.800000875
Cc1ccc2c(cccc2n1)c3nnc(SCCCN4CCc5nc6ccc(Cl)cn6c5CC4)n3C,5.800000875
CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,5.800000875
Cc1ncoc1c2nnc(SCCCN3CC4CC4(C3)c5ccccc5)n2C,5.800000875
CNC(=O)c1ncn2c1COc3c(CCN4CCN(CC4)c5cccc6nc(C)ccc56)cccc23,5.800000875
Cc1oc2c(C)c3CCN(CCCCSc4nnc(c5cccc6nc(C)ccc56)n4C)CCc3cc2n1,5.800000875
Cc1ccc(cn1)c2nnc(SCCCN3CCc4ccc5oc(nc5c4CC3)C(F)(F)F)n2C,5.800000875
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1,5.799149502
CC1=CC(=O)Oc2c(Cl)c(OCCCCN3CCC(CC3)c4noc5cc(F)ccc45)ccc12,5.79832982
Nc1ccc(cc1NC(=O)c2ccc(CN3CCC4(CCCN4)CC3)cc2)c5cccs5,5.796695084
